"","Player","Year","gamenum","Tm","opponent","ovrvalueadded","clutchvalueadded"
"1","Armanti Edwards",2010,13,"CAR","ATL",-0.08,0
"2","Armanti Edwards",2011,13,"CAR","ATL",-0.05,0
"3","Armanti Edwards",2012,4,"CAR","ATL",-0.08,0
"4","Armanti Edwards",2010,5,"CAR","CHI",0.13,0
"5","Armanti Edwards",2011,14,"CAR","HOU",0.14,0
"6","Armanti Edwards",2013,11,"CLE","CIN",-0.09,0
"7","Armanti Edwards",2013,10,"CLE","CIN",-0.09,0
